datetime,peak_freq,peak_power,peak_phase_rad,bandwidth_30db,bandwidth_20db,bandwidth_3db,dynamic_range,average_power_dbm,noise_floor_dBm,snr_db,centroid_freq,variance_freq,skewness_freq,kurtosis_freq,fluctuation_coeff,papr_linear,spectral_concentration,envelope_std,envelope_rms,linear_mean_deg,linear_std_deg,doppler_spread,avg_phase_change_rate_deg_per_sample,phase_rate_rms_deg,drift_rate_rms,avg_freq_offset
2025-10-11 08:50:00,-852.5798319327731,-79.25626710200959,0.002762798150898689,77.04201680672269,8.678991596638655,0.5159663865546219,80.68180517765963,-75.9933500525132,-127.97246530997758,48.71619820796799,-764.7657545468657,202074.15611441716,3.756386566118916,19.20752191755404,0.466267016851122,3.341281485615579,0.4968902734717818,8.471715730757668e-06,3.546688810497356e-05,2.0920680360402453,9.507221294751088e-07,251.9194084012061,76.91954386123018,319210.32203570975,1599387.4204515142,-958.1362234703267
2025-10-11 09:00:00,-846.496632996633,-79.33809649521399,-0.01122637175867071,91.3989898989899,8.703703703703704,0.5673400673400674,80.72667620818743,-75.9990212637676,-127.97347676349969,48.6353802682857,-759.3194113901997,201180.12614416736,3.7503188166840222,19.222878018943064,0.46644035570942277,3.331335336060945,0.48830563911504526,8.472587991872126e-06,3.544379527263882e-05,5.28374304825035,9.775936434291955e-07,251.40223406761055,76.36906905620546,317077.50283304113,1597551.6854860114,-952.1127599717119
2025-10-11 09:10:00,-844.0454545454545,-79.42565437654886,0.012290321985130344,96.04545454545455,8.654882154882156,0.5909090909090909,80.25522185373657,-76.0215169151894,-127.99733444898231,48.571680072433466,-756.884070493775,201486.33463730908,3.7384359113098684,19.14559335097991,0.4668948098291743,3.3308492212943235,0.48255541663512613,8.461910544730128e-06,3.535223259850502e-05,6.582932437659295,9.222439231390477e-07,252.2393709054857,76.15708484357944,316329.36735002237,1602276.5751861902,-949.6944558402915
2025-10-11 09:20:00,-828.3872053872054,-79.30046048875056,-0.07914264009443242,86.54545454545455,8.666666666666666,0.5370370370370371,80.91017526404961,-76.04836918252224,-127.98104011221359,48.68057962346303,-742.3015343641554,200460.79828866877,3.7012251927594226,18.995643025387746,0.4682496824612139,3.358720476453554,0.4992378640448229,8.46015502859605e-06,3.524302220589803e-05,4.642754834227134,9.186627107714068e-07,252.59093043786774,74.75156509435948,311014.33769015985,1608708.715477444,-934.1580256641945
2025-10-11 09:30:00,-794.1294117647059,-79.29590962530447,0.02183074893770708,104.87563025210083,8.678991596638655,0.5310924369747899,80.96583617344909,-76.0575297612285,-127.9900363270338,48.694126701729346,-711.9518190858746,195498.9960565372,3.644134372650741,18.956353621337726,0.4682552592511238,3.3470582030298606,0.4998695501240004,8.450151237321144e-06,3.520586955641457e-05,1.8406059482176371,9.766303692393027e-07,252.50326598502397,71.67785058738242,299230.24679383496,1606782.292726324,-899.8906400983186
2025-10-11 09:40:00,-769.5925925925926,-79.33701414124232,0.02808170368083235,91.39562289562289,8.7003367003367,0.5505050505050505,80.6825863405345,-76.0662636303717,-127.98288508442752,48.6458709431852,-690.2376359302743,192085.24133087875,3.5983883758475557,18.912237453254793,0.4684688911012153,3.353811575450216,0.49588318793045055,8.445482645389015e-06,3.517049230515019e-05,4.06855319661958,9.321838437872574e-07,251.84042683168425,69.4809718645744,290817.37766180345,1604120.4794932234,-875.5506040548722
2025-10-11 09:50:00,-756.2946127946128,-79.42671383573595,0.058098848287608716,115.14983164983165,8.715488215488216,0.5740740740740741,81.02216607664369,-76.07803246308892,-127.98996695118682,48.56325311545087,-678.2435877707316,190794.92058717617,3.566881808851852,18.841148890473214,0.4694155064814498,3.3796074980466577,0.48786667563140024,8.44873484377336e-06,3.5122808173849945e-05,-2.634607605650798,9.358840028590303e-07,252.17812785200834,68.28739034404589,286309.87643293856,1608142.9233095269,-862.2489873293873
2025-10-11 10:00:00,-742.0673400673401,-79.33372017835697,-0.013953728183149926,90.71885521885523,8.385521885521886,0.5505050505050505,80.68245592966748,-76.06978684580018,-128.01172220298292,48.678002024625975,-666.1628712415697,187513.41793654286,3.548604539032879,18.932859745421265,0.46820154921086077,3.3513736446124196,0.49908570767781124,8.43510842316894e-06,3.5156179329887115e-05,-4.059847167507702,9.242718252312212e-07,251.0502361701907,67.0182967382375,281382.8577813497,1600942.4382854155,-848.1874875751173
2025-10-11 10:10:00,-735.7042016806722,-79.30430607130637,-0.19761890862226697,87.01344537815126,8.526050420168067,0.5411764705882353,80.37767379769984,-76.06021564127505,-128.01753709546176,48.7132310241554,-660.7264663091285,186322.10555196894,3.541776449741838,18.97591897929779,0.4671842398803157,3.346206469974727,0.49867138577311887,8.427694677929871e-06,3.519494673903052e-05,4.02517669545289,9.60171137874173e-07,250.69447959763414,66.445381049683,279173.8937030327,1598982.8213635318,-841.8269258230052
2025-10-11 10:20:00,-756.3434343434343,-79.27357435552976,-0.04454218832029945,70.96632996632997,8.493265993265993,0.5016835016835017,80.6254566992061,-76.03827920871012,-128.01454163065432,48.74096727512457,-679.3529038835119,188215.36635087748,3.5937392984606875,19.101084611317884,0.4666122333838546,3.3477433166083417,0.4993058832182255,8.438628599383882e-06,3.5283921045361745e-05,-3.397701383466753,9.150852469097824e-07,250.60502524990568,68.29307489265064,286150.7626604121,1594794.6629837733,-862.3046884946754
2025-10-11 10:30:00,-737.6346801346801,-79.42457371972995,0.07837897620866083,104.86531986531986,8.745791245791246,0.601010101010101,80.41237696657684,-76.05652045777072,-128.02974571649506,48.60517199676509,-662.8464394245067,185732.3190707912,3.5532319376736217,19.06933922687095,0.4664620557718824,3.3378915629779984,0.48722131193178125,8.418153464649984e-06,3.5210080980713105e-05,0.3487082293123002,9.199563571747067e-07,250.137468115622,66.61646808485482,279763.80414026906,1594634.526235628,-843.7333494271943
2025-10-11 10:40:00,-720.5218855218856,-79.33366114710978,0.026928011321721283,86.72053872053873,8.712121212121213,0.5521885521885522,80.91666991035719,-76.04482674782265,-128.00590898603872,48.67224783892895,-647.3635687334545,183853.63530326227,3.512775649724469,18.98712779125777,0.4670037950542921,3.3526054581270652,0.494645375913123,8.439462320477523e-06,3.525743743764497e-05,-1.7473121685890207,9.263480650699885e-07,250.7195870764502,65.08758024788584,273997.629632678,1597261.15459753,-826.6069081460486
2025-10-11 10:50:00,-697.3596638655462,-79.28920371080225,0.0925391316359241,90.79159663865546,8.611764705882353,0.5361344537815126,80.66604421968836,-76.02388385041722,-127.98994589199397,48.700742181191714,-627.1614408645843,180642.07333405138,3.4598970852871016,18.96935591256791,0.4667344241173202,3.3521726141536314,0.4966736949345214,8.455033219365465e-06,3.5342420708080476e-05,2.811221048117181,9.381309395009421e-07,249.67588399589857,63.016814900729095,266054.8605082238,1590422.4254933358,-803.5722132453128
2025-10-11 11:00:00,-704.1363636363636,-79.32734699847103,0.02319493549130603,85.25757575757575,8.542087542087542,0.5707070707070707,80.81516691631182,-76.00252022960187,-127.95508333064686,48.627736332175836,-632.9476809052375,181769.51571862667,3.4729657810672148,18.94512509483634,0.4670814800711724,3.3720396341043815,0.48920610067828113,8.480925544484602e-06,3.542945581188549e-05,0.02657510417295294,9.409555456754298e-07,250.22451247414324,63.620760697320506,268392.7353950222,1593663.9624221667,-810.2741283329005
2025-10-11 11:10:00,-701.1430976430977,-79.31476294491853,-0.053380139193964615,124.50841750841751,8.383838383838384,0.5286195286195287,80.74139209399208,-76.04851366755575,-127.66084042729591,48.34607748237737,-623.6737894282995,196776.48870136702,3.30386504846959,17.3632078495597,0.48498501146744427,3.5060552570915355,0.4982936786836227,8.753774498563643e-06,3.524490779038014e-05,1.7122314180015046,9.905897895650699e-07,262.2257598881411,63.37868454218003,268841.7019909356,1680574.0132865673,-807.1701346050245
2025-10-11 11:20:00,-691.8619528619529,-79.23119418971294,0.02307173068287044,159.90740740740742,8.212121212121213,0.4831649831649832,80.17774037612637,-75.97808349561278,-127.34481482182224,48.11362063210931,-610.400710705573,207148.33430627067,3.1709851266099816,16.26189253043038,0.49731453950285065,3.578514613408314,0.49836287300115506,9.047374190652203e-06,3.552970195758103e-05,1.9096075536544854,1.0367607890442947e-06,270.52674292341317,62.570076788969295,266765.8076775271,1742620.2702824231,-797.8461666497416
2025-10-11 11:30:00,-675.9294117647058,-79.33035351517606,0.033997720591077876,82.43361344537816,8.610084033613445,0.5361344537815126,80.47138090799469,-76.01946434298235,-127.92675068162892,48.59639716645287,-606.9083259605263,180897.33922811333,3.3739023916440307,18.587421886010294,0.4700025598012944,3.3452288920730777,0.4923425732824922,8.517649959192456e-06,3.536039677467593e-05,9.538025642817,9.216684509108776e-07,251.31518886733815,61.10535437854209,259056.28641461255,1606701.7768583447,-782.2718235985682
2025-10-11 11:40:00,-668.5622895622896,-79.30447220972897,0.046737652639175425,89.65993265993266,8.712121212121213,0.5370370370370371,80.97447970138847,-76.01336909475755,-128.00152049191524,48.697048282186266,-601.9521502183239,176162.53022316963,3.3959287953188877,18.994669997575915,0.4650952711035926,3.335672860569055,0.4936409414332999,8.436268860507502e-06,3.538521305227627e-05,9.164172661471726,9.536604399094404e-07,248.7429010849055,60.43914240669293,256226.94715740057,1585557.591547504,-774.8415705373945
2025-10-11 11:50:00,-653.574074074074,-79.39717113010359,0.13763763301691168,89.9983164983165,8.63973063973064,0.5791245791245792,80.83312915119735,-76.04702040279847,-128.01055459387146,48.613383463767875,-588.2013273373693,175812.36365646147,3.341281343191708,18.8114572353369,0.46676934548864035,3.347996276757846,0.48845906199293243,8.431270199979308e-06,3.524837152080652e-05,3.9101093612216298,9.224186429752719e-07,249.41786634918813,59.106017219588935,251308.1037048854,1592434.3228230604,-759.9830099256407
2025-10-11 12:00:00,-642.9494949494949,-79.35243254609028,-0.06537148337573027,158.1885521885522,8.663299663299663,0.5420875420875421,80.6418828447301,-76.0874108789277,-128.00157482674152,48.64914228065122,-577.6247201702287,177440.1107622589,3.2955711970616557,18.562018118356168,0.4691392382418108,3.3822840934365317,0.4964553348836592,8.435429879659149e-06,3.508490083318737e-05,2.9059237894035563,9.525177622145883e-07,251.2094297157635,58.1601845167869,247947.06122655148,1604288.2326838246,-749.2742552701554
2025-10-11 12:10:00,-618.7176470588236,-79.437100346142,0.013889811267887377,720.4436974789916,8.74453781512605,0.5462184873949579,80.2902371012572,-76.08215552465361,-128.01719238958606,48.58009204344404,-557.2522641598098,174648.32902533008,3.1883152069352767,18.462588646504177,0.4690165868067775,3.3520939439708037,0.4862683657642196,8.437533404567097e-06,3.51061339793041e-05,3.6450260191026223,9.62606697034452e-07,250.88002433205105,56.00895890597651,239850.57231318727,1603110.462796099,-725.1805847389182
2025-10-11 12:20:00,-587.4545454545455,-79.24263968181627,-0.22818100396324575,1179.2626262626263,8.574074074074074,0.5286195286195287,80.53529174463226,-76.03889904312248,-127.99684383393028,48.75420415211401,-531.6683187541207,170934.25401624854,3.014126860402184,18.198763239890972,0.469543046354425,3.3741341637390563,0.5032768745003644,8.487661068049609e-06,3.528138371881421e-05,-4.402610080505852,8.985427548562256e-07,250.95650232854288,53.24162818448848,229532.37016907445,1605876.2086320918,-694.1040043088354
2025-10-11 12:30:00,-563.9612794612794,-79.31081310774302,0.13837574683054338,1071.3333333333333,8.673400673400673,0.5572390572390572,80.4809578138576,-76.04428537215276,-128.00593354752723,48.69512043978422,-511.02793077018697,168961.07668832963,2.9233596918542677,18.02506933485737,0.47006939967873185,3.3759960314580337,0.49713308869329853,8.494729990793838e-06,3.5259540988598485e-05,7.296377269180865,9.207218065249996e-07,251.43793668939313,51.17552024372089,221882.42710461962,1608834.6408105122,-670.7011427397392
2025-10-11 12:40:00,-563.4242424242424,-79.29937143078752,-0.04507966498702261,997.7121212121212,10.585858585858587,0.5336700336700336,81.10817691425395,-76.02779602616137,-127.97568048233529,48.67630905154777,-510.7658368266396,168444.38096749678,2.9327527394602653,18.082059573898785,0.46954134875369896,3.3810707500716446,0.49707823186903133,8.500044398852277e-06,3.532660372758989e-05,2.604667465038209,9.508355251946335e-07,251.0719573492979,51.12324649984504,221619.5093737076,1604574.7432608276,-670.0637359372668
2025-10-11 12:50:00,-561.9042016806723,-79.21293056272455,-0.0033261883824916238,981.7546218487395,8.502521008403361,0.5277310924369748,80.81702103370495,-76.01459402830896,-127.99543177249025,48.782501209765684,-509.708579764771,167479.61410851212,2.9413509216002183,18.160968974092903,0.46879068633840293,3.354928128579327,0.504524939232137,8.502301893322049e-06,3.5380327253804266e-05,-2.07086223128117,9.328442896581713e-07,250.6753255936491,50.98703095164118,221041.40044618092,1599424.4149669334,-668.4866494602098
2025-10-11 13:00:00,-559.7946127946128,-79.29567923283987,0.12898683894941015,779.7340067340067,8.771043771043772,0.4983164983164983,80.51563419085024,-76.00740460738278,-128.0025927873219,48.70691355448203,-507.6494854518356,166103.2207844758,2.9631244246691066,18.28259339921983,0.4680864727595486,3.3740435309989176,0.49367551909894364,8.494221415451173e-06,3.540965023410511e-05,10.243854399469756,9.435442557308811e-07,249.59129149026217,50.79825179409176,220241.1951162307,1592623.149926301,-666.5346721132051
2025-10-11 13:10:00,-561.6346801346801,-79.3311759857293,-0.020649853623894817,798.060606060606,8.69023569023569,0.5707070707070707,80.98125877768348,-75.9979804747876,-128.01094299693307,48.67976701120377,-509.44770055868537,165538.9462866015,2.9834946071375605,18.369962882760404,0.46732083828055127,3.3606028947905884,0.4901450497445915,8.488978790007104e-06,3.544817110432941e-05,0.12588078202850403,9.298650689837512e-07,248.91638585182406,50.95686439317027,220752.56600733692,1588153.5728806413,-668.3886896689247
2025-10-11 13:20:00,-549.8080808080808,-79.22647039235041,-0.10166703305222322,812.5909090909091,8.378787878787879,0.5303030303030303,80.57589093779309,-76.01820542022163,-128.01114098231062,48.7846705899602,-498.74658432155087,165105.22737949548,2.9317714010082585,18.217526362536358,0.4689557789996442,3.3593749669509885,0.5040376933257833,8.499901572647938e-06,3.536571555102074e-05,2.5204686936058502,9.529995867273898e-07,249.43304620324565,49.91626052716638,216924.99736270317,1590985.5278906731,-656.4870595138009
2025-10-11 13:30:00,-528.7361344537815,-79.25720101013523,0.10700013639349189,708.9983193277311,8.463865546218488,0.5294117647058824,80.83746029296611,-76.03147444587998,-128.0210069796884,48.76380596955317,-479.9302468123619,163225.23895770466,2.856994102534962,18.115709541934727,0.4689016738138922,3.358051523908265,0.5017491859080496,8.485998172917732e-06,3.531168868891717e-05,6.919009130785729,9.445617905474626e-07,249.67621904015266,48.07513887078093,210099.3152318185,1591703.9915043358,-635.4862529904432
2025-10-11 13:40:00,-519.5791245791246,-79.31492057687558,-0.08025648592954786,762.0976430976431,8.47979797979798,0.5370370370370371,81.05157240384399,-76.04351767171298,-128.03457956098407,48.719658984108506,-471.9135414574048,162642.9117863123,2.8212158579894058,18.030001414578624,0.4695021906171027,3.368496897431545,0.4953969445933365,8.487902145927142e-06,3.5262733144932766e-05,0.3830633998444388,9.237559066919626e-07,249.91129334936164,47.28461149381259,207161.19649416962,1593773.0869781969,-626.3278510240244
2025-10-11 13:50:00,-525.7643097643098,-79.46521747253776,-0.12271614557524906,521.6060606060606,8.846801346801346,0.6262626262626263,80.80342163551124,-76.03006235605051,-128.03159875796763,48.566381285429905,-476.6992288012909,162032.0160900794,2.875754386645591,18.219507827536322,0.46813104844966824,3.357079645561295,0.47901548451382203,8.473281824109646e-06,3.5317398079625355e-05,2.4094300644807616,9.141489008245753e-07,248.67954774942362,47.810369106784805,208996.1794703348,1584809.5705842087,-632.5680583901577
